0.989667	12966
0.989684	15755
0.989691	3897
0.989691	7647
0.989691	8190
0.989691	8359
0.989691	11958
0.989691	12409
0.989691	15414
0.989691	16942
0.989694	11651
0.989698	10488
0.9897	7212
0.989706	10253
0.989707	19126
0.989708	8305
0.98971	10004
0.989712	10182
0.989712	20606
0.989722	12097
0.989723	6929
0.989726	4598
0.989726	8496
0.989729	20037
0.989733	16694
0.989739	10492
0.989744	2375
0.989744	9076
0.989744	18215
0.989752	12556
0.989754	11021
0.989756	6974
0.989761	9333
0.989761	15049
0.989765	19627
0.98977	9090
0.989773	16731
0.989779	14341
0.98979	10590
0.989796	3791
0.989796	4888
0.989796	7283
0.989796	15291
0.989796	15841
0.989804	12391
0.989809	13623
0.989811	8701
0.989813	10894
0.989822	12283
0.989828	7845
0.989828	16132
0.989831	2106
0.98984	10431
0.989848	5676
0.989848	6382
0.989853	9332
0.989869	10461
0.989871	17894
0.989873	8125
0.989875	10462
0.98988	18007
0.989882	14897
0.98989	11237
0.989899	3936
0.989899	11528
0.989899	17324
0.989907	6975
0.98991	6523
0.98991	11035
0.98991	15394
0.989916	6713
0.989924	4663
0.989924	5587
0.989924	5761
0.989933	20349
0.989937	3941
0.98994	4454
0.98994	7003
0.98995	6807
0.98995	19522
0.989955	20325
0.989965	20409
0.989966	17778
0.989968	8790
0.989973	5352
0.989975	2957
0.989977	12802
0.98998	8916
0.98998	9232
0.989993	9711
0.99	2234
0.99	3165
0.99	3539
0.99	7632
0.99	9678
0.99	10153
0.99	11335
0.99	11888
0.99	13432
0.99	17466
0.99	19280
0.990024	12718
0.990031	16793
0.990032	15040
0.990035	8033
0.990037	9344
0.990046	15988
0.99005	2439
0.99005	10039
0.990051	18251
0.990061	16320
0.990063	18840
0.990066	7085
0.990067	9314
0.990069	10031
0.990073	6696
0.990074	3302
0.990074	12628
0.990081	10235
0.990083	14858
0.990083	19041
0.990087	7603
0.990091	9533
0.990099	3152
0.990099	3412
0.990099	10433
0.990099	11027
0.990099	14322
0.990099	15250
0.990099	16903
0.990099	17502
0.990099	20099
0.990117	4195
0.990119	15374
0.990121	6315
0.990121	16928
0.990126	20657
0.990132	5468
0.990146	16390
0.990148	7515
0.990148	19442
0.990159	12093
0.990161	15378
0.990162	15418
0.990164	12099
0.990164	13525
0.990174	14955
0.990179	20920
0.990196	5063
0.990196	5628
0.990196	6343
0.990196	13188
0.990202	13891
0.990215	9673
0.990217	11076
0.990222	6556
0.990228	4925
0.990228	9572
0.990228	13120
0.990237	13239
0.99024	11564
0.990244	9062
0.990244	13215
0.990248	7430
0.990249	13634
0.990251	11169
0.990253	10237
0.99026	8950
0.99026	13259
0.990268	7575
0.990268	8534
0.990272	17182
0.990275	5141
0.990277	6111
0.990279	3930
0.990282	16092
0.990291	7637
0.990291	7766
0.990291	12587
0.990291	17607
0.990299	17019
0.990299	14945
0.990303	10432
0.990307	9713
0.99031	4815
0.990315	12726
0.990318	9894
0.990318	15677
0.990323	20468
0.990329	15769
0.990333	20757
0.990338	7066
0.990338	15947
0.990347	8355
0.990347	9484
0.990347	14839
0.990349	14941
0.990351	20909
0.990354	8724
0.990357	7006
0.990361	8090
0.990368	13081
0.990385	4049
0.990385	4087
0.990385	5152
0.990385	5158
0.990385	11664
0.990385	16662
0.990402	14940
0.99042	10368
0.990424	8565
0.990424	14363
0.990426	20927
0.990427	16317
0.990431	8042
0.990431	17285
0.990436	20259
0.990438	15108
0.99044	15417
0.990443	17895
0.990446	4779
0.990446	8592
0.990446	18585
0.990446	19264
0.990449	17819
0.990449	18172
0.990456	10671
0.990461	11213
0.990468	6682
0.99047	20691
0.990476	3333
0.990476	6367
0.990476	9081
0.990476	9212
0.990476	15746
0.990482	16735
0.990495	10539
0.990496	13943
0.990504	5396
0.990504	15039
0.990506	10856
0.990515	14048
0.990521	7049
0.990521	8478
0.990521	13846
0.990521	17439
0.990526	9358
0.990528	12575
0.990531	19035
0.990542	8406
0.990547	10367
0.990566	5139
0.990566	8571
0.990566	11769
0.990566	13847
0.990572	11409
0.990581	5018
0.990584	7292
0.990588	14224
0.990594	10397
0.990596	5243
0.990604	7602
0.99061	17310
0.990615	11059
0.990619	9196
0.99062	13143
0.990627	12723
0.990627	13679
0.990628	9506
0.990632	13369
0.990634	11713
0.990642	10387
0.990645	20766
0.990646	18264
0.990654	6791
0.990654	7753
0.990665	11995
0.990671	10902
0.990674	15287
0.990676	6673
0.990678	18543
0.990683	11005
0.990698	9902
0.990701	11184
0.990702	7282
0.990702	20647
0.990706	4843
0.990708	6594
0.990715	6455
0.990719	4132
0.990724	10964
0.990726	7780
0.990727	16127
0.990734	5592
0.990734	18509
0.990735	4629
0.990741	4535
0.990741	4686
0.990741	7367
0.990741	12156
0.990741	13394
0.990741	16273
0.990741	19941
0.990747	5986
0.990753	11122
0.99076	9832
0.990762	10636
0.990764	8029
0.990771	9486
0.990772	16736
0.990774	14142
0.990775	4298
0.990777	15238
0.990783	7834
0.990793	10684
0.990805	10765
0.990816	7969
0.990817	19424
0.990819	17749
0.99082	12286
0.990821	15435
0.990821	13464
0.990826	6271
0.990826	8926
0.990826	14981
0.990835	18026
0.990841	10198
0.990842	7686
0.990851	7771
0.990854	8396
0.990858	14994
0.990859	5731
0.990862	8748
0.990866	11187
0.990868	11217
0.990868	18673
0.990872	16663
0.990879	9757
0.990881	17172
0.990881	18033
0.990888	14190
0.990895	15485
0.990896	9777
0.9909	5585
0.990905	9413
0.990909	10340
0.990912	17791
0.990923	4381
0.990923	13650
0.990926	14962
0.99093	11499
0.99095	6908
0.99095	10999
0.99095	12884
0.990958	9068
0.990958	17914
0.99096	13814
0.990964	4075
0.990971	5484
0.990972	8365
0.990976	11612
0.990977	18230
0.990991	5594
0.990991	10171
0.990991	12773
0.990991	13227
0.990991	13598
0.990991	15375
0.990999	10116
0.991014	11709
0.991018	9716
0.991027	7286
0.991027	10003
0.991034	15358
0.991036	8143
0.991037	9709
0.991038	9342
0.991051	9790
0.99106	9559
0.991071	1483
0.991071	4151
0.991071	4984
0.991071	5503
0.991071	8439
0.991071	13748
0.991071	16768
0.991071	17475
0.991085	20721
0.991098	9256
0.991103	11665
0.991105	20676
0.991111	6890
0.991113	17835
0.991122	17862
0.991124	16511
0.991127	9109
0.991133	18737
0.991135	8538
0.991135	9650
0.991145	18695
0.99115	4332
0.99115	6141
0.99115	8317
0.99115	10140
0.99115	11080
0.99115	14939
0.99115	20132
0.99117	10360
0.99117	15923
0.991172	5341
0.991174	15043
0.991176	8902
0.991182	7470
0.991185	8765
0.991187	18925
0.991189	4022
0.991199	10378
0.991202	12662
0.991205	12288
0.991213	17939
0.991215	18256
0.991224	19625
0.991228	12295
0.991228	17062
0.991228	18668
0.991228	20006
0.99124	18747
0.991241	11660
0.991261	9826
0.991266	2391
0.991266	12095
0.991266	17496
0.991271	16444
0.991278	6906
0.991281	6759
0.991282	9536
0.991288	15347
0.991288	5258
0.991299	20610
0.991304	7425
0.991304	9631
0.991304	12965
0.991304	19566
0.991319	8983
0.991319	9493
0.991322	9228
0.991329	10732
0.991329	20558
0.991337	18666
0.991338	18684
0.991342	12702
0.991348	7702
0.991349	11976
0.991352	10369
0.991354	12059
0.991354	13676
0.991354	15163
0.991361	11904
0.991367	13781
0.991369	9651
0.991374	20402
0.991379	8260
0.991379	12752
0.991379	15834
0.991379	18159
0.991384	20413
0.991386	4289
0.9914	16656
0.9914	8568
0.991404	14228
0.991412	13276
0.991412	19400
0.99143	10403
0.991437	5600
0.991437	8174
0.991441	8508
0.991453	12047
0.991453	13835
0.991453	15693
0.991453	16993
0.991456	13868
0.991458	14327
0.99146	6737
0.991461	17011
0.991463	8707
0.991471	13129
0.991477	8413
0.991487	14291
0.991497	8722
0.991497	14390
0.991501	7811
0.991504	17770
0.991505	9601
0.991509	12055
0.99152	4394
0.991522	19775
0.991525	9773
0.991533	7959
0.991533	6128
0.991536	7821
0.99154	7143
0.991549	3808
0.991549	4525
0.991554	4808
0.991556	8514
0.991561	4306
0.991561	7342
0.991561	13773
0.991566	6945
0.99157	9994
0.991573	4819
0.991573	16780
0.991574	16422
0.991588	15890
0.99159	19044
0.991597	2060
0.991597	2883
0.991597	8343
0.991597	11509
0.991597	13324
0.991604	10570
0.991604	15548
0.991608	12420
0.991609	12765
0.991614	7232
0.991614	8186
0.991614	14393
0.99162	8085
0.99162	11058
0.991623	5533
0.991627	7906
0.991632	10704
0.991637	16067
0.991643	7918
0.991648	17877
0.991654	3649
0.991667	5670
0.991667	13232
0.991681	8731
0.991693	8801
0.991693	8910
0.991701	1672
0.991701	12143
0.991705	5757
0.991707	16729
0.991709	10563
0.991713	1870
0.991713	3035
0.991713	8494
0.991713	17824
0.991717	17186
0.991722	6419
0.991725	12053
0.991727	9534
0.99173	7031
0.991733	13242
0.991736	4756
0.991736	6390
0.991736	8393
0.991736	14250
0.991739	17794
0.991754	9635
0.991755	16843
0.991758	7236
0.991758	9566
0.99177	8098
0.99177	11227
0.99177	15423
0.99177	17723
0.991773	5888
0.991773	5732
0.991781	5972
0.991781	10103
0.991781	11599
0.991786	5959
0.991786	10423
0.991803	2203
0.991803	3286
0.991803	4080
0.991803	4303
0.991803	4450
0.991803	4746
0.991803	5395
0.991803	8581
0.991803	9811
0.991803	14299
0.991803	15722
0.991815	7958
0.991817	17571
0.99182	1925
0.99182	12790
0.991826	8704
0.991826	10700
0.991826	13250
0.991833	5925
0.991837	7820
0.991848	1777
0.991848	6187
0.991848	11483
0.991851	14982
0.991853	17529
0.991859	6578
0.991861	10783
0.991863	6370
0.99187	2770
0.99187	2832
0.99187	3409
0.99187	4767
0.99187	6252
0.99187	10826
0.99187	11356
0.991883	12069
0.991885	9164
0.991885	6040
0.991903	3407
0.991907	20025
0.991914	4216
0.991915	10888
0.991919	13359
0.991919	13855
0.991923	14318
0.991923	6733
0.991927	8948
0.991932	20436
0.991935	3166
0.991942	13073
0.991943	6944
0.991946	20599
0.991952	10149
0.991952	17500
0.991955	11400
0.991957	6698
0.991957	8931
0.991957	19059
0.991959	11273
0.99196	8379
0.991961	17446
0.991968	5035
0.991972	18581
0.991979	15621
0.99198	5253
0.991984	8539
0.991984	13950
0.991985	15345
0.991995	19152
0.992	2834
0.992	3180
0.992	14896
0.992004	6337
0.992012	9647
0.992021	6718
0.992021	15207
0.992026	14356
0.992028	7601
0.992029	4148
0.992038	15511
0.992042	6379
0.992049	12221
0.992063	6324
0.992063	12985
0.992069	10767
0.992079	16114
0.992086	10389
0.99209	12760
0.99209	9782
0.992095	7859
0.992095	20963
0.992103	20418
0.992107	13657
0.99211	11815
0.992116	8063
0.992123	12739
0.992126	6264
0.992126	6424
0.992126	6510
0.992126	7357
0.992126	7618
0.992126	12566
0.992126	13894
0.992132	18467
0.992133	20217
0.992145	19893
0.992151	4291
0.992157	12045
0.992157	12428
0.992157	13388
0.992161	12672
0.992167	5306
0.992188	2374
0.992188	3164
0.992188	9238
0.992188	19239
0.992193	6728
0.992194	4844
0.992195	9643
0.992196	7908
0.992203	7223
0.992208	8788
0.992213	3530
0.992218	2185
0.992218	8780
0.992218	11442
0.992218	12204
0.992232	10597
0.992232	17874
0.992233	19940
0.992241	8769
0.992248	3918
0.992248	9507
0.992248	10233
0.992248	18859
0.992248	20780
0.992257	13924
0.992257	7377
0.992264	9355
0.99227	11180
0.992273	12787
0.992276	17758
0.992278	9786
0.992278	9800
0.992278	9938
0.992278	16446
0.992285	13092
0.992289	18444
0.992297	4828
0.992308	4213
0.992308	7822
0.992308	8851
0.992308	9317
0.992308	12357
0.992308	13056
0.992308	15409
0.992308	15649
0.992313	17888
0.992318	14202
0.992322	13738
0.992334	5595
0.992337	8572
0.992337	12340
0.992337	15839
0.99234	16225
0.992344	7466
0.992347	3283
0.992347	9316
0.992355	15889
0.992356	8407
0.992363	10562
0.992366	10533
0.992366	12683
0.992372	18916
0.992384	8289
0.992395	9558
0.992395	18537
0.992408	19518
0.992411	10007
0.992415	13026
0.992418	11428
0.992418	19218
0.992424	12868
0.992424	15420
0.992424	18955
0.992432	19707
0.992439	5778
0.992439	10520
0.992439	13603
0.992442	17421
0.992443	4430
0.992443	5590
0.992443	12940
0.992447	11087
0.992451	11562
0.992453	2084
0.992453	4477
0.992453	7017
0.992457	20944
0.992459	8802
0.992462	6915
0.99247	3734
0.992474	13989
0.992481	6346
0.992481	11350
0.992484	14950
0.992512	6097
0.992512	14977
0.992513	15651
0.992519	16324
0.992523	8412
0.992525	14167
0.992527	14948
0.992537	7759
0.992537	9976
0.992537	10522
0.992537	11580
0.992537	12663
0.992544	18688
0.992547	12970
0.992565	7426
0.992565	10138
0.992567	9357
0.992569	18993
0.992574	15564
0.992579	7177
0.992581	13241
0.992582	19991
0.992593	7072
0.992593	8919
0.992593	12730
0.992593	18745
0.992593	20262
0.992601	17773
0.992611	16767
0.99262	6157
0.99262	6848
0.99262	14303
0.992627	9057
0.992627	19295
0.992629	15588
0.992634	11413
0.992634	19237
0.992636	6881
0.992647	19777
0.992664	12395
0.992665	15129
0.992667	12860
0.992672	15607
0.992674	6441
0.992674	13712
0.992674	14967
0.992679	11714
0.992679	12709
0.992687	6172
0.992701	10751
0.992701	12246
0.992707	14966
0.992713	5842
0.992715	9474
0.992717	4433
0.992718	10900
0.992722	15679
0.992727	15115
0.992731	13944
0.992734	5312
0.992736	9603
0.99274	15970
0.992746	16440
0.992748	17624
0.992754	4146
0.992757	18664
0.992758	20906
0.992775	15766
0.992777	5464
0.99278	7333
0.99278	7624
0.992784	12675
0.992784	11261
0.992791	16937
0.992793	13366
0.992795	7492
0.992801	5165
0.992806	6573
0.992806	13975
0.992806	15911
0.992816	4903
0.992828	16719
0.992832	7145
0.992834	16714
0.992835	11529
0.992837	7856
0.99285	17110
0.992851	9648
0.992857	6700
0.992857	10226
0.99287	8501
0.992874	16659
0.99288	10781
0.992883	18236
0.992897	20913
0.992898	12700
0.9929	18515
0.992902	18167
0.992908	9512
0.992916	9761
0.992917	9658
0.99292	14943
0.99293	9734
0.99293	19056
0.992933	8472
0.992938	5079
0.992938	12622
0.992939	6171
0.992941	12167
0.992944	6350
0.992948	8944
0.992954	11404
0.992958	5740
0.992958	8432
0.992958	15231
0.992958	15981
0.992958	19766
0.992965	16929
0.992967	18564
0.992971	10625
0.992977	11406
0.992996	8404
0.993002	10183
0.993007	2644
0.993019	8830
0.99302	12430
0.993031	2359
0.993031	8511
0.993031	10325
0.993042	13358
0.993042	17755
0.993046	8256
0.993056	6955
0.993056	19261
0.993062	19314
0.993064	5511
0.993072	9141
0.993074	11045
0.993075	17453
0.993082	5858
0.993083	17785
0.993084	9102
0.993088	13093
0.993088	17793
0.993092	13221
0.993097	19600
0.993107	19927
0.993109	14182
0.993109	16804
0.993115	4259
0.993116	11114
0.993121	17102
0.993125	17397
0.993126	10344
0.993139	9272
0.993139	14871
0.993145	15402
0.993151	2809
0.993151	7255
0.993174	2290
0.993174	2522
0.993177	14980
0.993183	11646
0.993187	6909
0.993188	7690
0.993188	13647
0.993197	11516
0.993204	17505
0.993205	13078
0.993208	6163
0.993209	5450
0.99322	17896
0.993231	6406
0.993238	16944
0.993243	6057
0.993243	7551
0.993249	12870
0.993251	10576
0.993252	10723
0.993263	18377
0.993266	10477
0.993266	13097
0.993282	18438
0.993283	10067
0.993289	3525
0.993289	5278
0.993289	10331
0.993292	17756
0.993293	18250
0.993294	17042
0.9933	5681
0.9933	6802
0.993308	7721
0.993311	11806
0.993311	15894
0.993316	19216
0.993322	11038
0.993322	11194
0.993324	13986
0.993326	10388
0.993333	6702
0.993333	8543
0.993333	20586
0.99334	16999
0.993342	12049
0.993343	11185
0.993344	8418
0.993348	12881
0.993348	13620
0.993355	11063
0.993372	11117
0.993377	11057
0.993377	14246
0.993377	18548
0.993384	6228
0.993387	16667
0.993389	13091
0.993399	2355
0.993399	5991
0.993414	14227
0.993419	6927
0.993421	14025
0.993421	18204
0.993428	12320
0.99344	16085
0.993443	4066
0.993443	5012
0.993448	7310
0.99345	8351
0.993455	18239
0.993464	10160
0.993464	11082
0.993464	12549
0.993464	20215
0.993466	14201
0.993475	16721
0.993476	16674
0.993476	16702
0.99348	10363
0.99348	8089
0.993498	6362
0.993506	16238
0.993512	5296
0.993514	18514
0.993523	19830
0.993528	7461
0.993528	7775
0.993528	15387
0.993536	8104
0.993544	20079
0.993545	17031
0.993545	10716
0.993548	7185
0.993548	13845
0.993553	12633
0.993553	13039
0.993555	18074
0.993562	20609
0.993571	4852
0.993572	7243
0.993583	9463
0.99359	5510
0.99359	11967
0.993597	15046
0.993597	19094
0.993599	7501
0.993603	10619
0.99361	7239
0.99361	12166
0.99361	13440
0.99361	17820
0.993631	7701
0.993631	10114
0.993631	16316
0.993631	17368
0.993644	5629
0.993658	15484
0.993658	18674
0.993659	7422
0.993661	7452
0.993663	8925
0.993669	10393
0.993671	11061
0.993677	10396
0.993679	7447
0.993682	11972
0.993697	11566
0.993699	8197
0.993701	6104
0.993745	16666
0.99375	9127
0.99375	10134
0.993755	16091
0.993758	15869
0.99376	5684
0.993765	4980
0.993768	7467
0.993769	6963
0.993772	10929
0.993772	10712
0.993773	13759
0.993774	13805
0.993789	5974
0.993789	10271
0.993789	16567
0.993789	18411
0.993797	13116
0.993798	8383
0.993805	16131
0.993808	7752
0.993808	14680
0.993808	19268
0.993813	4458
0.993813	5172
0.99382	16841
0.993824	9346
0.993827	2206
0.993827	11130
0.993827	16716
0.993837	11819
0.99384	13733
0.99384	20210
0.993846	12427
0.993848	9628
0.993852	16322
0.993857	9267
0.993865	16718
0.993878	17787
0.993884	8394
0.993884	8668
0.993894	4362
0.993902	12827
0.99391	10594
0.993931	11081
0.993939	9731
0.993944	20707
0.993946	20556
0.993953	13853
0.99397	20915
0.993971	7588
0.993976	13262
0.993981	9612
0.993985	17625
0.993991	13520
0.993994	8940
0.994012	5894
0.994014	8789
0.994017	15622
0.994018	5646
0.994024	7251
0.994024	12429
0.994036	14239
0.994039	12698
0.99404	7524
0.994041	12154
0.994048	7383
0.994048	8949
0.994048	10365
0.994051	12960
0.994058	18257
0.994065	11354
0.994083	5860
0.994087	6225
0.994092	11565
0.994096	11611
0.994098	15864
0.9941	4228
0.994118	7590
0.994123	10395
0.994137	18252
0.994137	9137
0.99415	16664
0.994152	12140
0.994152	17014
0.994161	16574
0.994163	8024
0.994166	12016
0.994172	17768
0.994175	17326
0.994176	10620
0.994186	17449
0.994199	15277
0.994203	13214
0.99422	4504
0.99422	5720
0.99422	20326
0.994231	15348
0.994236	9470
0.994243	13084
0.994245	3324
0.994246	9289
0.994246	14112
0.994249	11028
0.994253	4215
0.994253	8491
0.994258	16686
0.994261	16367
0.994262	10189
0.994262	12131
0.994264	15592
0.99427	10033
0.994282	5209
0.994286	4408
0.994286	7015
0.99429	16653
0.994292	5602
0.9943	19982
0.994307	6284
0.994308	13089
0.994318	4687
0.994318	7115
0.994323	6467
0.994329	6276
0.994331	10676
0.994334	10705
0.994337	11042
0.994339	15480
0.994341	12449
0.99435	5053
0.99435	7874
0.994355	6686
0.994366	5787
0.994366	12345
0.994377	5255
0.994382	6218
0.994382	13201
0.994396	18776
0.994398	1518
0.994398	11478
0.994401	9828
0.994413	7855
0.994421	19166
0.994429	1516
0.994429	5709
0.994431	4155
0.994432	10122
0.994432	15778
0.994437	11380
0.994438	10923
0.994441	15459
0.994448	16647
0.994455	8487
0.994457	10490
0.994458	18705
0.99446	3676
0.99446	6168
0.994467	11275
0.994469	11616
0.994475	7063
0.994475	7183
0.99449	9123
0.99449	10501
0.994494	8262
0.994495	11041
0.994505	1517
0.994505	2181
0.994517	18535
0.994521	9453
0.994524	19824
0.994528	11615
0.99453	13076
0.994543	13698
0.994544	13505
0.994544	18683
0.994547	7506
0.99455	6590
0.99455	10903
0.99455	14247
0.994558	18553
0.994561	9244
0.994565	2516
0.994565	10955
0.994565	11801
0.994572	9334
0.994573	7607
0.994577	11268
0.994583	13742
0.994595	1926
0.994595	4694
0.994595	5481
0.994595	8002
0.994595	14045
0.994617	13238
0.994624	1924
0.994624	5223
0.994633	12413
0.994638	20924
0.99465	16194
0.994652	13080
0.994652	13857
0.994652	19226
0.99466	3451
0.994662	20296
0.994665	15218
0.99469	10592
0.994695	12467
0.994695	20623
0.994697	7279
0.994709	9339
0.994714	7946
0.994718	13915
0.994723	5346
0.994723	5880
0.994723	14379
0.994728	15389
0.994731	12863
0.994737	8840
0.994737	19491
0.994741	15829
0.994751	18578
0.994755	16699
0.994764	9554
0.994764	12919
0.994775	8027
0.994778	4100
0.994792	6991
0.994792	8574
0.994792	10047
0.994792	13147
0.994792	13348
0.994792	13417
0.994792	15673
0.994801	6076
0.994803	8279
0.994805	7938
0.994812	10399
0.994812	20258
0.994814	15297
0.994819	2268
0.994819	13108
0.994819	17048
0.994819	17317
0.994833	11172
0.994839	5462
0.994857	10091
0.994867	5872
0.994867	16884
0.994881	11619
0.994886	11639
0.994898	2343
0.994898	11515
0.994904	11597
0.994915	7219
0.994924	4753
0.994924	10219
0.99493	6653
0.994932	10844
0.994935	18567
0.994949	5003
0.994949	7026
0.994949	10815
0.994975	17790
0.994983	4361
0.994987	8857
0.994992	5564
0.995	2819
0.995	5273
0.995	5762
0.995	5771
0.995	6312
0.995	12278
0.995	16981
0.995005	20479
0.99501	16932
0.995012	8054
0.99502	7105
0.995025	11907
0.995025	13621
0.995025	17138
0.995047	20892
0.99505	3454
0.99505	6380
0.99505	14104
0.99505	15909
0.995054	20150
0.995066	16733
0.995074	8905
0.995074	11418
0.995074	11670
0.995074	17282
0.99508	9435
0.995086	10260
0.995098	4164
0.995109	9335
0.995114	6166
0.995122	2188
0.995122	6208
0.995122	6986
0.99513	9242
0.995142	13517
0.995152	11641
0.995156	18714
0.995157	7450
0.995169	6981
0.995169	8127
0.995169	8277
0.995169	15846
0.995172	13939
0.995174	8201
0.995178	8151
0.995178	9760
0.995181	18865
0.995183	9329
0.995192	5224
0.995194	10391
0.995197	11110
0.995204	13083
0.995204	16360
0.995206	18258
0.995226	12065
0.995238	6155
0.995249	4938
0.995276	19992
0.995298	18498
0.995299	12615
0.995327	5823
0.995327	8680
0.995327	10852
0.99534	5794
0.995376	9325
0.995396	4982
0.995409	4359
0.995413	4936
0.995421	15222
0.995434	11383
0.995434	13560
0.995434	16352
0.995434	20885
0.995438	9350
0.995443	14408
0.995444	4461
0.995444	12263
0.995455	8698
0.995455	9313
0.995461	12383
0.995475	8253
0.995478	3757
0.995478	19281
0.995479	5746
0.995487	6871
0.995491	13088
0.995491	6538
0.995493	8268
0.995498	7939
0.995516	2661
0.995516	12077
0.995516	13360
0.99552	5259
0.995522	16657
0.995526	3818
0.995527	16329
0.995547	5405
0.995548	9844
0.995556	4765
0.995556	6087
0.995556	13377
0.995556	13760
0.99556	14052
0.995575	8924
0.995588	17767
0.995595	3540
0.995595	13622
0.995624	13645
0.995633	17561
0.995638	18690
0.995643	4077
0.995652	4548
0.995671	12798
0.99568	11047
0.995688	10643
0.995696	17359
0.995699	5569
0.995706	14093
0.995708	7653
0.995713	7976
0.995714	16044
0.995717	3201
0.995717	7460
0.995722	14934
0.995724	13087
0.995745	12183
0.995763	13571
0.995766	15606
0.995767	17667
0.995769	9321
0.995781	9689
0.995781	12453
0.995784	12809
0.995785	4370
0.995789	2971
0.995791	11788
0.995798	5875
0.995816	2969
0.995816	3501
0.995816	3991
0.995819	5513
0.99582	12064
0.995828	6493
0.995833	13609
0.995833	15466
0.995833	16447
0.995833	17137
0.995833	17460
0.995833	20424
0.995844	11780
0.995845	16120
0.995851	5980
0.995851	11134
0.995851	17779
0.995854	6326
0.995856	19634
0.995859	5822
0.995863	18552
0.995868	5271
0.995868	5400
0.995885	3648
0.995889	7611
0.995893	6412
0.995897	10673
0.995902	6785
0.995907	16087
0.995917	12011
0.995918	13592
0.99592	13589
0.995927	14959
0.995935	7412
0.995935	7571
0.995935	13467
0.995935	16774
0.995951	13938
0.995951	15034
0.995954	9012
0.995964	8447
0.995968	9746
0.995968	12215
0.995968	13390
0.995972	17872
0.995976	20929
0.995984	13389
0.995984	13772
0.995992	13630
0.995996	14814
0.996	8304
0.996	11377
0.996011	7746
0.996014	13079
0.99602	15165
0.996023	10359
0.996029	12170
0.996032	8741
0.996035	16918
0.99606	9528
0.996063	5630
0.996063	10032
0.996063	11301
0.996063	13375
0.996063	13684
0.996063	18055
0.996071	4068
0.996078	8167
0.996078	13479
0.996078	16116
0.996084	11304
0.996088	13671
0.996117	18566
0.996124	6464
0.996124	17696
0.996127	10829
0.996135	13430
0.996139	12213
0.996139	13323
0.996139	13393
0.996139	16462
0.996144	7023
0.996149	6649
0.996154	6662
0.996154	8342
0.996154	12161
0.996154	12343
0.996165	9327
0.996169	5037
0.996169	8095
0.996169	16979
0.996183	12747
0.996183	18338
0.996183	20021
0.996193	13577
0.996199	18261
0.996203	4830
0.996212	3192
0.996219	8662
0.996226	12378
0.996241	13666
0.996255	19170
0.996269	7435
0.996269	11960
0.996287	5830
0.996301	3664
0.99631	7705
0.99631	11635
0.99632	7305
0.996327	20559
0.996337	20047
0.99635	10239
0.996362	16668
0.99637	13127
0.996381	5171
0.99639	9557
0.996414	13070
0.996414	11890
0.996416	16671
0.996429	12274
0.996434	9035
0.996441	9324
0.996441	11297
0.996441	12544
0.99646	18748
0.996461	9116
0.996464	7242
0.996466	7781
0.996466	9439
0.996479	8056
0.996483	11393
0.996491	9070
0.996491	12959
0.996513	7001
0.996537	11078
0.996546	14790
0.996552	16575
0.996568	9447
0.996572	13077
0.996577	9326
0.99659	19649
0.996639	16695
0.99665	7816
0.996678	7829
0.996678	14946
0.996692	16453
0.9967	8576
0.9967	11773
0.996718	19327
0.996721	11994
0.996721	12866
0.996721	14235
0.996732	16749
0.996736	5540
0.996737	9290
0.996743	11711
0.99675	13340
0.996752	19193
0.996759	13578
0.996764	5002
0.996771	11451
0.996774	4575
0.996778	17519
0.996781	10689
0.996791	7526
0.996795	5663
0.996795	7507
0.996795	8309
0.996795	11476
0.996797	8388
0.996803	17693
0.996811	13811
0.996815	7699
0.996825	13136
0.996828	17772
0.996829	11937
0.99683	19167
0.996832	19822
0.996838	18510
0.996845	11891
0.996846	9353
0.99685	5904
0.996855	4317
0.996855	9404
0.99686	14334
0.996868	5965
0.996875	6360
0.996897	12682
0.99691	4285
0.99691	17777
0.996919	18459
0.996923	16643
0.996929	7462
0.996947	12267
0.996951	17103
0.99696	9046
0.996964	6234
0.996973	4578
0.996973	13615
0.996976	6251
0.996988	18275
0.996992	11175
0.997008	9027
0.99701	13625
0.997013	11661
0.997026	10516
0.997029	9073
0.997034	12265
0.997041	15874
0.997087	5690
0.99709	8819
0.997132	12852
0.997135	15712
0.997147	10672
0.997151	7919
0.997154	17600
0.997159	19694
0.997175	1498
0.997175	1513
0.997175	1514
0.997175	3929
0.997175	4636
0.997175	5945
0.997175	7875
0.997175	8921
0.997175	10311
0.997183	2351
0.997191	19296
0.997199	2235
0.997217	8881
0.997253	4174
0.99726	9842
0.997275	11416
0.997279	8867
0.997294	7621
0.997297	3661
0.9973	5783
0.997305	8635
0.997305	13703
0.997312	11334
0.997319	10990
0.997337	4679
0.99734	9226
0.99734	11454
0.99734	12206
0.99734	13027
0.99734	13775
0.99734	16740
0.99734	17645
0.997347	7898
0.997347	10848
0.997358	14834
0.997365	3657
0.997368	9121
0.99738	8523
0.997396	13763
0.997398	7301
0.997442	11536
0.997452	17673
0.997457	15518
0.997462	17225
0.997478	5394
0.997478	12264
0.997487	11802
0.99749	8726
0.997492	6738
0.997587	9169
0.997595	13061
0.997598	15870
0.997647	10314
0.997703	7287
0.997717	2813
0.997735	13431
0.997757	11135
0.99776	10048
0.99776	10109
0.99776	12126
0.997765	11879
